rollNum,coursesEnrolled
23ST39759,HI391 HI595 MA679 MA698
23ST41079,CH061 EN362 EN652
23ST41810,BI060 BI104 MA801
23ST41811,CA965 CH065 GO601 GO953
23ST41824,BI547 BI781 GO611
23ST42019,BI157 ST775 ST990
23ST42158,CA790 CH065 HI851
23ST42721,PY066 ST055 ST159
23ST42920,BI547 BI939 CA373 GO953
23ST42977,HI266 HI369 HI416 HI822
23ST43259,PY333 PY337 PY367 PY442
23ST43839,PY333 PY337 PY367 PY458
23ST43942,BI151 BI157 BI269 BI279
23ST44066,BI334 CA809 GO774
23ST44197,BI747 BI896 GO953
23ST44485,CA405 GO780 GO953
23ST44815,BI015 BI060 CA495 GO601
23ST45024,HI266 HI481 HI848
23ST45274,HI266 HI481 HI848
23ST45336,BI015 BI060 CA495 GO601
23ST45401,CA367 CH840 EN138
23ST45414,BI015 BI060 CA495 GO601
23ST45487,BI015 BI060 BI125 PY572
23ST45835,CA968 GO926 GO953
23ST45906,HI266 HI416 HI848 HI887
23ST46017,HI266 HI369 HI416 HI822
23ST46073,CH695 CH840 EN138
23ST46499,HI234 HI266 HI299 HI369
23ST46525,BI547
23ST46794,MA375 MA405 MA406 ST155 ST159
23ST46862,BI020 BI547 BI718 CA417
23ST47030,PY974 ST738 ST949 ST981
23ST47031,BI143 MA801 MA809 MA813
23ST47302,MA375 MA406 MA679 MA690
23ST48371,BI521 CA686 CA761 CA859
23ST48737,BI015 BI442 PY959 ST155 ST159
23ST49097,BI442 PY469 PY959 ST155 ST159
23ST49099,BI469 PY469 PY959 ST115 ST159
23ST49334,BI015 BI334 PY956 ST155 ST159
23ST49338,BI015 BI442 CA373 PY959
23ST49716,BI480 BI547 BI747 PY956
23ST50025,BI501 BI547 BI718 BI747
23ST50068,BI501 BI547 BI781 BI939
23ST50231,ST155 ST159 ST234
23ST51202,ST738 ST746 ST996
23ST51364,GO973 GO995 GO998 HI208
23ST51628,BI060 PY551
23ST51845,BI015 BI060 BI104 BI547 GO601
23ST52028,ST155 ST159 ST234 ST566 ST571
23ST52707,CA218 CA248 PY551 PY995
23ST53034,BI015 GO677 GO690 HI034 HI481
23ST53218,BI015 BI060 BI334 CA485 HI019
23ST54132,BI015 BI060 GO601 HI481 ST155 ST159
23ST54413,ST124 ST234 ST283 ST291 ST369 ST566
23ST54535,BI501 BI547 BI781 PY959
23ST55059,ST115 ST155 ST159 ST234 ST291 ST566
23ST55123,GO973 GO995 HI161 HI208
23ST55681,CH682 GO585 GO601 GO677 GO998
23ST55683,BI015 GO601 GO677 GO690 HI481
23ST55841,BI015 GO601 GO677 HI019 HI481
23ST55907,BI015 GO601 GO677 GO690 ST155 ST159
23ST56372,BI020 BI050 BI060 BI104 GO601
23ST56420,GO973 GO995 HI208 HI826
23ST56554,ST738 ST746 ST996
23ST56826,MA829 PY016
23ST57135,CA144 CA218 CA311 PY551
23ST57269,GO973 GO995 HI034 HI208
23ST57351,GO973 GO995 HI186 HI208
23ST57536,BI501 BI547 BI747 PY956
23ST58487,GO973 GO996 GO998 HI208
23ST58644,BI501 BI547 BI896 PY959
23ST58745,GO953 GO973 GO996 HI208
23ST58831,BI015 GO601 GO677 GO690 ST155 ST159
23ST59488,BI015 GO601 GO677 ST234 ST508
23ST60054,BI615 BI747 CA088 PY469
23ST60064,BI480 BI547 BI896 PY956
23ST60294,BI501 BI615 BI718 BI939
23ST61286,GO585 GO655 GO677 GO690 HI481
23ST61288,BI501 BI615 BI939 CA088
23ST61359,BI501 BI547 BI718 BI747
23ST62692,BI501 BI615 BI718 BI939
23ST62839,BI015 GO601 GO677 GO690 HI481
23ST63734,GO998 HI208
23ST64569,GO601 GO673 GO677 GO690 HI019
23ST64972,GO973 GO996 GO998 HI208
23ST65002,GO996 HI208
23ST65208,BI015 BI060 BI334 BI480 ST155 ST159
23ST65475,BI015 BI060 BI501 BI547 PY956
23ST65811,BI501 BI615 BI718 BI747
23ST65834,GO973 GO996 GO998 HI208
23ST65967,GO973 GO998 HI019 HI208
23ST66069,GO973 GO995 HI062 HI208
23ST66785,ST115 ST234 ST291 ST566 ST571
23ST66830,BI501 BI547 BI973 PY959
23ST67054,BI015 BI060 BI104 PY956 ST155 ST159
23ST67099,BI615 BI718 BI747 PY469
23ST67166,BI501 BI547 BI718 BI781
23ST67582,BI501 BI615 BI718 BI747
23ST67823,BI501 BI615 BI718 BI747
23ST67828,BI501 BI547 BI718 BI808
23ST68341,BI501 BI547 BI718 BI747
23ST68584,ST234 ST468 ST566 ST571
23ST69287,BI501 BI547 BI718 BI939
23ST69527,BI501 BI547 BI808 PY959
23ST70406,BI615 CA144 CA366
23ST70593,BI615 CA069 CA218 PY551
23ST71888,ST234 ST291 ST369 ST468 ST566
23ST72050,EN926
23ST72314,BI015 BI060 BI334 GO585 HI481
23ST72326,GO973 GO995 GO996 HI208
23ST72862,BI501 BI547 BI718 CH974
23ST72920,BI015 GO601 GO677 GO998 ST115 ST159
23ST72927,BI015 BI060 BI113 BI334 CA485
23ST73286,BI501 BI547 BI718 CA367
23ST73479,BI501 BI718 BI868 BI939
23ST74609,BI480 BI547 BI973 PY956
23ST75094,BI015 GO677 GO690
23ST75102,BI615 CA144 CA324 CA366
23ST75332,BI501 BI547 BI718 BI747
23ST76074,GO973 GO996 HI019 HI208
23ST76269,GO747
23ST76424,BI015 BI060 BI334 BI718 ST508
23ST76638,BI501 BI615
23ST77047,GO995 GO996 HI107 HI208
23ST78391,BI501 BI615 BI718 BI939
23ST78418,GO601 GO673 GO677 GO690 HI019
23ST78575,BI015 BI060 GO677 GO690 ST155 ST159
23ST78602,BI501 BI547 BI718 BI896
23ST79090,BI015 BI060 BI930 HI019 PY956
23ST79162,BI015 BI781 GO601 GO677 ST155 ST159
23ST79396,GO995 GO998 HI176 HI208
23ST79450,BI015 GO677 GO690 HI034 ST155 ST159
23ST79614,BI015 BI060 BI125 BI930 CA485
23ST79852,BI501 BI547 BI718 BI747
23ST80196,BI501 BI547 BI718 BI747
23ST80814,CH065 GO601 GO673 GO677 HI019
23ST81029,BI781 CA485 GO601 GO677 HI481
23ST81587,BI501 BI547 BI718 BI939
23ST81770,BI615 BI718 BI781 PY469
23ST83617,BI015 GO601 GO677 GO690 HI481
23ST83658,BI015 GO585 GO601 GO677 HI481
23ST83735,GO973 GO996 HI077 HI208
23ST83924,BI015 GO677 HI019 HI481 ST155 ST159
23ST84778,GO673 GO677 GO690 HI019 ST055
23ST85193,GO953 GO973 GO998 HI208
23ST86221,BI020 BI050 BI060 BI501 ST124 ST159
23ST87521,BI015 BI020 BI501 GO601 HI481
23ST87690,BI020 BI050 BI060 BI104 HI481
23ST87854,BI020 BI050 BI060 BI501 HI019
23ST88142,BI050 BI060 BI501 GO601 HI019
23ST88334,BI020 BI050 BI060 BI104 HI481
23ST88698,MA829 PY016
23ST88749,GO973 GO995 HI161 HI208
23ST89429,BI480 BI547 BI817 PY956
23ST90828,BI501 BI547 BI718 BI896
23ST90854,BI015 BI020 CA367 GO601 ST155 ST159
23ST91061,BI015 BI060 BI334 BI480 GO601
23ST91148,BI015 GO601 GO677 GO690 HI481
23ST91160,BI020 BI050 BI060 BI501 HI019
23ST91588,BI015 BI020 BI060 BI104 GO601
23ST91787,PY469 PY995
23ST92455,BI615 BI747 CA088 PY469
23ST93471,BI015 GO601 GO677 MA096 ST155 ST159
23ST93541,BI615 BI747 BI808 PY959
23ST93580,ST115 ST159
23ST93696,BI480 BI547 BI718 BI747
23ST93781,BI015 GO677 GO690 PY956 ST115 ST159
23ST94138,GO601 GO677 GO690 HI481 ST155 ST159
23ST94808,BI015 BI060 CA485 HI019 ST155 ST159
23ST94811,BI015 BI060 BI501 BI547 PY956
23ST95098,BI501 BI718 BI808 BI868
23ST95381,BI015 CA459 GO677 HI481 ST155 ST159
23ST95628,ST115 ST159 ST234 ST566 ST571
23ST96211,BI501 BI615 BI896 CA088
23ST96278,GO601 GO677 GO690 HI019 ST155 ST159
23ST96610,BI501 BI547 BI718 BI896
23ST97434,BI060 BI501 BI547 PY959
23ST97879,BI480 BI547 BI939 PY956
23ST98376,BI015 GO601 GO677 MA286 ST155 ST159
23ST98670,ST155 ST159 ST234
23ST99450,BI015 GO677 HI019 ST055 ST155 ST159
